,654322,692073,677804,677824,677808,677809,677814,594839,677817,619562,677827,677842,677832,677836,677838,26779,100124538,26775,6080,677823,677847,677798,652966,594837,26771,692234,692235,692200,692227,692229,100113382,692058,692213,692214,692215,767561,767562,767563,767565,767566,767567,767568,767569,767577,767588,767589,767590,767591,767592,767593,767595,767578,767598,767599,767600,767603,767605,767606,767609,767610,767579,767581,767585,338433,100033447,100033450,100033453,100033454,100033603,100033800,100033805,100033806,100033807,100033814,100033816,100033445,100033413,100033427,100033428,100033414,100033431,100033432,100033435,100033436,100033821,100033415,692233,727676,100113378,100113392,692057,100113379,101340252,100113384,101340251,100113380,100113391,100113389,100113393,26765,692084,26822,85388,85389,85390,85391,6079,114599,595097,595098,595099,595100,692089,100113381,677848,677849,677850,619567,6082,6083,9304,692091,26820,9303,9302,9301,9300,9299,9298,26819,26818,26817,26816,84546,26815,26814,26813,26812,94162,94163,780851,26851,780852,780853,780854,26843,26810,26809,26808,26807,26806,26805,26804,692085,94161,26802,26801,26800,692087,26773,26772,692072,26799,692088,26798,26797,26796,26795,26811,26793,26792,26791,26790,100124516,26789,692090,692075,26788,26787,26786,692093,26785,347686,692106,692107,692108,606500,692109,692076,692110,692111,619564,8944,619498,692195,692196,692197,692198,26770,26774,26769,25826,116937,116938,692199,641648,692202,692203,692204,692205,692206,692208,692209,692210,692225,619571,692226,692223,692211,692212
9299,0.07329453,0.062864464,0.053200539,0.123220042,0.020150974,0.038720802,0.199579523,0.050432439,0.062425467,0.110894783,0.0866614,0.012288685,0.118725497,0.077105248,0.128426461,0.092034711,0.041471092,0.041307878,0.108685241,0,0.069173489,0.09094719,0.073842597,0.056740871,0.117857983,0.080519468,0.080519468,0.083872019,0.045148468,0.041819524,0.109532068,0.187580496,0,0.045477134,0.059878124,0,0.062899494,0.077265428,0.078919143,0.037110389,0,0.04279571,0,0.071799231,0.100135993,0.072804708,0.121136871,0,0.057109408,0.091143198,0.049161459,0.123470264,0.111097624,0.091143198,0.100135993,0.200566684,0,0.077265428,0,0.111097047,0.043155984,0,0.124754142,0.077082375,0.076466352,0.077082375,0.076466352,0.077082375,0.076466352,0.082474043,0.088676697,0.112603718,0.044041742,0.077082375,0.077082375,0.112603718,0.113993001,0.139784314,0.150081999,0.055437589,0.155821561,0.139784314,0.155821561,0.048741233,0.121485524,0.105426486,0.032190812,0.075287247,0.116358537,0,0,0.09058429,0.184367849,0.073520303,0.078993072,0,0.108550081,0.051804546,0,0,0.047322591,0.080102433,0.056340242,0,0.040963304,0,0.054040594,0.055073046,0.042539863,0.071427204,0.285714969,0.244997724,0.122570286,0.108936826,0.148302994,0.124058629,0.036536286,0.176472443,0.19980722,0.050754173,0.06585362,0,0.075081801,0.058508555,0.105524665,0.037759632,0,1,0.049156069,0.141910376,0.054595111,0.143921502,0.042086822,0.123851139,0,0.045849815,0,0.060740091,0.155894671,0.124047822,0.158584156,0.156853411,0.156853411,0.155160036,0.138522389,0.151670323,0.142859878,0.106160284,0.132076997,0.033873071,0,0.203357708,0.200566684,0.223288676,0.040938517,0.052606977,0,0.121275959,0.043098032,0,0,0,0.02665706,0.144517658,0.111111111,0.13666625,0.069329139,0,0.067290734,0.118560447,0,0.050411333,0.045911198,0.125953826,0.057467418,0.060714322,0.087792489,0.115138827,0,0.100562271,0.100562271,0.117373352,0,0.16219893,0.138014708,0.022902436,0.160797753,0,0,0.249708918,0.068450262,0.065841715,0.032633338,0,0.047879531,0,0.083333333,0.090584553,0.180061655,0.05596274,0,0.036182574,0.025402851,0.146638603,0.046358786,0.175101653,0,0,0,0.053090499,0.223038288,0,0.06125561,0.037110759,0.057972759,0,0.032930345,0.064457697,0.102425336,0.192452012
9298,0.159088928,0.246824591,0.070177519,0.135643169,0.065415372,0.090361121,0.185089291,0.105261657,0.193813313,0.08470485,0.092454803,0.171430248,0.160619358,0.109293583,0.117262479,0.096251504,0.074811788,0.06838403,0.173218132,0.204151767,0.056028649,0.185566775,0.261578334,0.070845989,0.144537954,0.172388965,0.172388965,0.189967976,0.059107403,0.084707326,0.078783155,0.039435478,0.077962141,0.026943941,0.092589548,0.041281321,0.076310051,0.041082492,0.039808314,0.145145263,0,0.059169162,0,0,0.046568657,0.126946178,0.070687629,0.153502059,0.034137273,0.044584068,0.064433529,0.070145754,0,0.044584068,0.046568657,0,0,0.041082492,0,0,0.09150087,0.043243955,0,0.025101561,0.025084443,0.025101561,0.025084443,0.025101561,0.025084443,0.053774051,0.119235125,0.024105651,0.088956332,0.025101561,0.025101561,0.024105651,0.058529603,0.112540913,0.117253585,0.071248371,0.087209737,0.112540913,0.119761094,0.05766088,0.072693242,0.117597964,0.158768443,0.040966308,0.061023569,0.032677307,0.136191973,0.115439588,0.047208597,0.074813623,0.184705942,0.167570241,0.089566588,0.057595217,0.178751864,0.178528606,0.054025133,0.275841901,0.264354344,0.149204263,0.34189745,0.171533148,0.166554095,0.068944325,0.079723619,0.082664673,0.073791319,0.083647079,0.053563946,0.096933745,0.060842568,0.172454003,0.079152515,0.068861997,0.157821709,0.058703876,0.166253446,0.229897468,0.110216669,0.022113144,0.048779966,0,0.038833874,0.049156069,1,0.216497626,0.062010136,0.096528857,0.054878968,0.111157772,0.062615719,0.096949127,0.068966136,0.218447102,0.100052362,0.159684667,0.063178482,0.062776926,0.062776926,0.051448802,0.074492618,0.157172769,0.038220116,0.109503143,0.160947783,0.025732438,0.04495906,0,0.044584068,0.044126924,0.107600534,0.102499005,0.256701511,0.026508749,0,0.12721572,0.099867708,0,0.011596252,0.049325646,0.10339461,0,0.076937049,0.035903977,0.048648148,0.034339952,0.03797602,0.14821905,0.099843346,0.191363211,0.034057899,0.113380227,0.09130809,0.065163231,0.047907842,0,0,0.114286192,0.115576744,0.137853975,0.046860373,0.068854823,0.064518543,0.037206317,0.167255822,0.035292662,0.046830305,0,0.20306664,0.064518543,0.068644186,0.086872907,0,0.132748528,0.107066876,0.034339952,0,0.174964925,0.07821017,0.051588144,0.167064699,0.141764693,0.098133867,0.132673212,0.213605594,0.074386771,0.053549204,0.127751623,0.067225847,0.08230812,0.053866296,0.079925378,0.076106079,0.097665619,0.032254342,0.192124432
26819,0.042189938,0.127216017,0.074760102,0.206136847,0.083868458,0.165024559,0.121038126,0.112936268,0.039265663,0.174340622,0.148147363,0.142022573,0.101268184,0.049459821,0.060845315,0.038343613,0.149930432,0.112918692,0.175030733,0.223171572,0.125074081,0.154917184,0.130055643,0.074501594,0.147200382,0.236462531,0.236462531,0.180212868,0.134124652,0.101346548,0.119638725,0.081998076,0.141554084,0,0.142178319,0.057300835,0.051780754,0.155574201,0.148610343,0.281922137,0.029293107,0.111014985,0.090971917,0.055095205,0,0.083364286,0.101426119,0.15002234,0.130081053,0.060946967,0.044667322,0.073201362,0,0.060946967,0.030624476,0.029572312,0,0.087876024,0,0.032380707,0.086740021,0.09238252,0,0.117647059,0.117783537,0.117647059,0.117783537,0.117647059,0.117783537,0.170212766,0.081632653,0.156864871,0.130434783,0.117647059,0.117647059,0.156864871,0.071730301,0.036667797,0.037873423,0.044088171,0.018889547,0.036667797,0.038506463,0.104012411,0.081760085,0.114176262,0.249847214,0.155845878,0.133527864,0.114755468,0.140619384,0.057495097,0.150923375,0.071040199,0.104447288,0.186282053,0.1035092,0.149662859,0.074892164,0.082924433,0.23996297,0.134900487,0.167087275,0.25153768,0.168303916,0.167936093,0.097404375,0.085670999,0.073497675,0.055428376,0.077680179,0.087063915,0.123411752,0.085608688,0,0.036155517,0.017892143,0.100054823,0.040192525,0.105451817,0.075629982,0.121600753,0.192786781,0.106865411,0.072759749,0.08095649,0.026160932,0.141910376,0.216497626,1,0.207235871,0.268147477,0.058296387,0.113504772,0.265361663,0.117384232,0.190544706,0.052953517,0.140286018,0.050685749,0.222849735,0.221448281,0.221448281,0.209824207,0.212457417,0.255924909,0.05367442,0.039272421,0.064100624,0.03849961,0.097859829,0.148761387,0.129805164,0.125982103,0.113422792,0.121599883,0.268497626,0.019082464,0,0.110540826,0.175987897,0.07054703,0.03678517,0.115270867,0.141910376,0.026894229,0.171342962,0.051732508,0.204012981,0.30350875,0.058077849,0.130066298,0.179308232,0.190821028,0.073866263,0.103851084,0.087110387,0.174163474,0.031142575,0.163700205,0.163700205,0.15066838,0.138271905,0.176528053,0.195655045,0.212654192,0.177038371,0.207221466,0.132823984,0.159672288,0.08760305,0.103824441,0.142322495,0.148003977,0,0.127962001,0.091675574,0.118302383,0.093592265,0.162390477,0.056215449,0.098651048,0.086207628,0.153381606,0.164923654,0.122070872,0.135174735,0.177960989,0.18952808,0.095152833,0.017691967,0.187555994,0.239318691,0.123545888,0.135453887,0.077370648,0.074089642,0.065567361,0.022797828,0.153939617
26818,0.023595297,0.045166215,0.178430249,0.275084642,0.286957491,0.106626413,0.145734927,0.074050276,0.045436723,0.176920084,0.107338836,0.1192746,0.108187726,0.043267704,0.064876033,0.044496358,0.086575298,0.065366486,0.140375137,0.15481944,0.106117642,0.092206696,0.047683674,0,0.051314078,0.245708062,0.245708062,0.091668507,0.073642125,0.106356202,0.151022298,0.067585966,0,0.049420801,0.161944942,0,0.044181813,0.10065918,0.070087266,0.088255756,0.024294217,0.16332605,0.024060686,0.046604257,0.08062649,0.211197208,0.135176271,0.330672366,0.18873939,0.239627895,0.080375242,0.108202111,0.054007148,0.239627895,0.08062649,0.050780632,0.083259014,0.129072046,0.083259014,0.055195603,0.212100117,0.356318576,0.055779207,0.204302107,0.204874786,0.204302107,0.204874786,0.204302107,0.204874786,0.260957436,0.17377445,0.218711845,0.154503885,0.204302107,0.204302107,0.218711845,0.090763264,0.031515208,0.049420801,0.032159866,0.050147044,0.139223837,0.050147044,0.169987902,0.060400625,0.100593129,0.063123762,0.073990046,0.071476546,0.035081154,0.11735695,0.06688061,0.095802412,0.01476444,0.104739317,0.023876165,0.05030854,0.032634167,0.098119379,0.068928338,0.242251625,0.173439218,0.116630436,0.086083079,0.208306581,0.119429563,0.154970616,0.119930837,0.030345598,0.327353463,0.169962166,0.129198966,0.050942604,0.043277804,0.097999547,0.082613239,0.083962355,0.085885499,0.072259951,0.069722504,0.155529675,0.09890699,0.235859629,0.150753769,0.099649435,0.131322109,0.022118551,0.054595111,0.062010136,0.207235871,1,0.059324119,0.050309008,0.221512432,0,0.079481187,0.135904317,0.122098301,0.142432014,0.066767485,0.215191125,0.187709513,0.187709513,0.221796336,0.197420228,0.156761918,0.022322606,0.102945001,0.142276423,0.071493785,0.026102939,0.094339103,0.106994513,0.10266083,0.171797805,0.081019252,0.081217658,0.034359081,0.044616606,0.09794286,0.102529256,0.019451439,0.052331052,0.083451981,0.054595111,0.072878962,0.043199554,0.044858969,0.099732304,0.164240387,0.081065867,0,0,0.026541536,0.216058426,0.087826618,0.055887429,0.057692308,0.025747503,0.179535391,0.179535391,0.132086482,0,0.059343333,0.330327938,0.278683233,0.151033257,0,0.090426592,0.182691513,0.093251415,0.063822919,0.068395873,0.019103143,0.065444915,0.390004657,0.049732295,0.038872072,0.083303208,0,0.046813563,0.08638903,0.164724231,0.2270452,0.036476239,0.127331927,0.175070401,0.150345691,0.102362487,0.227912607,0.015009366,0.092978095,0.122579002,0.241670898,0.065959448,0.050316214,0.065636902,0.067556366,0.108225108,0.134076615
26817,0.098892197,0.199880361,0.120172114,0.144944591,0.060462457,0.178510062,0.143937592,0.13515777,0.132549383,0.077471054,0.181687303,0.093287033,0.14161344,0.093196676,0.106022614,0.218793853,0.226189822,0.019798802,0.146858019,0.185081016,0.26430775,0.216290334,0.160579238,0.031645978,0.237901456,0.101120942,0.101120942,0.143589793,0.263473054,0.078741491,0.323456092,0.073087067,0.198441598,0.050980392,0.088423778,0.037585433,0.033845364,0.037359844,0.116258699,0.106435326,0,0.085715623,0,0.036109966,0.041688779,0.035513201,0,0,0.031537816,0,0.059934464,0.031190365,0,0,0,0.040138479,0,0.121130355,0,0.092466712,0.055507225,0,0,0.074431276,0.074467961,0.074431276,0.074467961,0.074431276,0.074467961,0.077497898,0.080828072,0.097799421,0.053592919,0.074431276,0.074431276,0.097799421,0.075446055,0.103585657,0.107438017,0.045522767,0.109473684,0.103585657,0.109473684,0,0.051656971,0.071814517,0.150435688,0.098959456,0.265891261,0.028762423,0.089705344,0.168500382,0.387103669,0.04568197,0.073373706,0.182149394,0.291290404,0.141987384,0.048707528,0.035492856,0.103680973,0.098665793,0.158243117,0.107146452,0.050000157,0.057591623,0.096880174,0.09860288,0.222520965,0.036302479,0.10575872,0.076541969,0.276334564,0.115970761,0.087860283,0.130041429,0.074492099,0.136765459,0.11369509,0.216743067,0.035550666,0,0.104040841,0.043651943,0.071307241,0.108949348,0.157969634,0.143921502,0.096528857,0.268147477,0.059324119,1,0.02489283,0.154015747,0.160518749,0.058642398,0.137410838,0.111111111,0.097110848,0.1061345,0.161375187,0.160359376,0.160359376,0.159356274,0.149013526,0.188419279,0,0.069318832,0.117739811,0.050740297,0.188135699,0.075225233,0.13092576,0.127828391,0.072488713,0.02961761,0.124833651,0.108880833,0.065666172,0.149280388,0.127511246,0.029940451,0.023270468,0.09890383,0,0.035984963,0.108424136,0.033565459,0.097249668,0.327880926,0.018104193,0.222583106,0.206896552,0.207494222,0.064890077,0.103640025,0.085817328,0.245984024,0,0.14031096,0.14031096,0.243429969,0.191698799,0.060060238,0.044696298,0.065280712,0.205226788,0.196022421,0,0.10190828,0.145474263,0.232394366,0.074780326,0.093063802,0.031382725,0,0.230781401,0.161266353,0.257095967,0.384630153,0.037101432,0.164625131,0.054758453,0.123862726,0.119799192,0.130442243,0.045871383,0.060843697,0.057117162,0.172322023,0.102455781,0.150892779,0.129755904,0.050529911,0.16604561,0.049333469,0.099092878,0.150893773,0.062430328,0.151029748
26816,0.090436501,0.137745286,0.073468625,0.157930215,0.154653152,0.188013717,0.151857913,0.268414612,0.20004668,0.089797521,0.121356525,0.086171042,0.14944222,0.130919865,0.191058638,0.172659551,0.160470505,0.122326855,0.254169161,0.086341539,0.097849395,0.113663129,0.266371165,0.090916922,0,0.113786708,0.113786708,0.124029321,0.162620161,0,0.081130256,0.069825781,0.065290797,0.070950963,0.095201974,0.034823892,0.218258553,0.034687921,0.033783696,0.043734518,0.038387337,0.102272057,0,0.106955317,0,0.068109609,0.1610787,0.03775857,0.124841111,0.078779721,0.178850262,0.090339283,0.087161127,0.078779721,0.082758758,0.171033406,0.087161127,0.111821471,0.087161127,0.04241519,0.074898562,0.036563917,0.09205818,0.02074344,0.020712457,0.02074344,0.020712457,0.02074344,0.020712457,0,0.022724438,0.019876855,0.047670285,0.02074344,0.02074344,0.019876855,0.064743408,0.044339087,0.046207812,0.046860812,0.047202516,0.044339087,0.047202516,0.160177173,0.07427054,0.061242169,0.203611461,0.20022002,0.108277881,0.090098217,0.179785049,0.179125062,0.102409323,0.061386019,0.146014464,0.046356347,0.102488753,0.161080854,0.307256515,0.293022889,0.121752284,0.283195419,0.112752267,0.06974744,0.17503759,0.139899594,0.08683504,0.233835376,0.115548174,0.033383729,0.029699062,0.069677638,0.091919034,0.172224874,0.077149715,0.042553191,0.064706179,0.056901131,0.023270029,0.13285412,0.1445829,0.118907413,0.089342621,0.096821301,0.082936137,0.068512812,0.105339361,0.042086822,0.054878968,0.058296387,0.050309008,0.02489283,1,0.246607686,0.025142849,0.02511677,0.120605653,0.063964527,0.079786017,0.130558749,0.130880639,0.10934596,0.10934596,0.129009483,0.110124383,0.060164751,0.141879351,0.086412446,0.100825328,0.167843804,0,0.034943066,0.037897099,0.037845444,0.16650621,0.116103954,0.136887023,0.119282992,0.150185411,0.148921715,0.082084696,0.116382789,0.00928367,0.019685196,0,0.103911042,0.10014671,0.130678144,0.207339375,0.091098004,0.046702262,0.120259489,0.177227816,0.052298465,0.058667191,0.129291679,0.048478653,0.083872481,0.041108825,0.142855691,0.142855691,0.021560515,0,0.144697863,0.225534938,0.171151906,0.082034901,0.031403645,0.138659225,0.132035564,0.173913043,0.030055041,0.134382434,0.178732068,0.086611504,0.124925622,0.075537856,0.050919616,0.086038715,0.091098004,0.156995746,0.114229671,0.046880337,0.103336426,0.077298747,0.054914464,0.08839365,0.071052923,0.07649581,0.208181387,0.120837441,0.105263158,0.087354795,0.171856788,0.207035381,0.288008576,0.270942572,0.08119057,0.084542793,0.179383304
84546,0.22070999,0.219002071,0.129349501,0.284006389,0.130698167,0.233870082,0.258049714,0.270424948,0.22026918,0.092251976,0.146354966,0.063690536,0.194940885,0.228111768,0.237366044,0.265306135,0.181653917,0.054469128,0.200751863,0.162569014,0.164267031,0.180731059,0.260530878,0.115489588,0.222618708,0.25490549,0.25490549,0.115030791,0.118809451,0.070797593,0.137429427,0.072104218,0.022638144,0.108633907,0.092327796,0.137472437,0.152286023,0.024600872,0.101475297,0.090133959,0.081919747,0.144097134,0.025381363,0.02386695,0.085959631,0.047948534,0.043010595,0.0797168,0.065933819,0.082987283,0.130171917,0.064987364,0.028051238,0.082987283,0.055711813,0.026213001,0.028051238,0.077621741,0.028051238,0.028617384,0.120763471,0.081502723,0.029070552,0.10472837,0.104890411,0.10472837,0.104890411,0.10472837,0.104890411,0.08906423,0.18004317,0.119775553,0.094497325,0.10472837,0.10472837,0.119775553,0.203741655,0.211134199,0.195192228,0.182258588,0.198817077,0.234833976,0.198817077,0.133681811,0.159043906,0.210285318,0.117842963,0.185437881,0.095944272,0.057725802,0.100955194,0.217581292,0.153771956,0.196429032,0.179966824,0.165445545,0.201048926,0.152988302,0.142207365,0.099894904,0.164631292,0.223984549,0.223238244,0.150946483,0.216371556,0.198701657,0.175272141,0.37500143,0.139681471,0.19640793,0.274380689,0.200612525,0.152151034,0.247972919,0.172088937,0.208599473,0.049895863,0.195202513,0.210059458,0.135439947,0.189618086,0.110233327,0.216955322,0.045832389,0.248834231,0.072491304,0.189221071,0.123851139,0.111157772,0.113504772,0.221512432,0.154015747,0.246607686,1,0,0.127933069,0.114485283,0.220051197,0.142047492,0.149077388,0.186815711,0.143250552,0.143250552,0.18462375,0.144070301,0.120603665,0.0477253,0.208669286,0.2213664,0.252565964,0.027282854,0.101120617,0.146414284,0.14152305,0.200973945,0.107621115,0.060824789,0.179462383,0.176939543,0.136586251,0.083174928,0.21570715,0.118086596,0.206963087,0.02833177,0.132983737,0.069771864,0.022604643,0.082973476,0.143197351,0.14260972,0.115521632,0.158725369,0.206282987,0.196486058,0.172690774,0.144627868,0.178712259,0.027499519,0.09244982,0.09244982,0.203518672,0.045582598,0.268706674,0.21595658,0.15908428,0.182697049,0.045750067,0.036103636,0.113638603,0.131464579,0.117180286,0.192339216,0.061490799,0.143365604,0.113538689,0.110795046,0.082653129,0.372537383,0.066814823,0.104518607,0.127965537,0.09135102,0.166167503,0.099873239,0.132554709,0.121917389,0.117747196,0.073990208,0.288006386,0.277362454,0.096969175,0.060872959,0.090136182,0.093543183,0.128101245,0.122577352,0.096521777,0.087218693,0.156695347
26815,0.038399287,0.134801193,0,0.075710465,0.011714378,0.132795709,0.038226564,0.080876228,0,0.038226564,0.110824643,0.135767425,0.049837006,0.057289288,0.020195264,0.070926485,0.085472399,0.087529566,0.086420727,0.242852975,0.095950777,0.173137009,0.162307944,0.032195149,0.105263158,0.130619121,0.130619121,0.212986574,0.151473504,0.108858295,0.035647523,0.037112471,0.4428186,0,0,0.175843202,0.071644397,0.125672553,0.03745875,0.200887546,0.042168156,0,0.18300887,0.037193722,0,0,0,0,0.032126156,0,0,0,0,0,0,0,0.045844697,0.125672553,0.045844697,0.046632038,0,0,0,0.074409407,0.07435538,0.074409407,0.07435538,0.074409407,0.07435538,0.106465918,0.081468753,0.071318755,0.147273031,0.074409407,0.074409407,0.071318755,0,0,0.025367463,0,0.025864958,0.02442776,0,0.054194491,0.068232412,0,0.148316721,0.080174804,0.121680106,0.063491671,0.029081625,0.025006087,0.044382445,0,0.154196246,0.281800048,0.084035305,0.114471901,0.050053645,0,0.169598314,0,0.092302523,0.172196463,0.136510114,0.090315478,0.080837027,0.031361216,0.302225285,0.077587507,0,0.037768625,0.136135287,0.021271361,0,0.074503374,0.048325988,0.100245992,0,0.116790027,0.11207162,0.00739394,0.049090723,0.042517788,0.022413549,0.051282051,0.036541661,0,0.062615719,0.265361663,0,0.160518749,0.025142849,0,1,0.16127039,0.179342664,0.03499232,0.054222917,0.033547764,0.150390637,0.161749893,0.161749893,0.124506349,0.162882541,0.087003292,0.035961969,0.048773294,0.055160135,0,0.193724347,0,0,0,0.047998869,0.132345604,0.028287012,0.138591244,0.099319547,0.021739326,0.128855377,0.030273661,0.033492356,0.183553105,0,0,0.112418959,0.108688186,0.245006672,0.143138079,0.11538584,0.100443789,0.166368363,0.205316272,0.066226649,0.146837493,0.117532205,0.094727812,0.148592819,0.065095504,0.065095504,0.169628503,0.352247207,0.128957347,0,0.047717513,0.129032258,0.511223067,0.193545908,0.033219039,0.02154099,0.033511647,0.02325783,0.129032258,0.031223235,0.052898133,0.08432608,0.124200082,0.018571368,0.231258034,0.038814478,0.075488989,0.093460656,0.03180774,0.156029115,0.062176583,0.02150725,0.034252332,0.032100219,0.128959077,0.02455322,0.316371732,0.134827939,0,0.126702451,0.075,0.022727487,0.133097868,0,0.045378368
26814,0.283762774,0.282159798,0.121210575,0.109356844,0.145642588,0.132113996,0.172044253,0.17592337,0.134816955,0.172044253,0.161307961,0.161001396,0.133458456,0.432884766,0.215560239,0.174744904,0.134112156,0.136484573,0.12267658,0.097132559,0.269285339,0.12941435,0.125631382,0.22962591,0.355792138,0.048426822,0.048426822,0.143527205,0.055486636,0.283204995,0.054604226,0.076461482,0.072865817,0.245942982,0.219978961,0.174903696,0.111111111,0.08,0.077344938,0.167689952,0,0.117789867,0.083333333,0.037037037,0.2,0,0.032048793,0.067155733,0,0,0.060467776,0.065675751,0,0,0.043478261,0,0,0.038461538,0,0,0.055635546,0.040464875,0,0.300377213,0.300176699,0.300377213,0.300176699,0.300377213,0.300176699,0.238308019,0.335024931,0.285605302,0.393028562,0.300377213,0.300377213,0.285605302,0.264111159,0.312281826,0.285461769,0.319213795,0.251725749,0.272542632,0.292391785,0.181634497,0.405955823,0.274671638,0.094480385,0.124680853,0.088113607,0.062804663,0.092206275,0.171103765,0.093110406,0.397552394,0.173127123,0.156914488,0.182539827,0.18113178,0.049862038,0,0.050572405,0.072836662,0.163092273,0.206490388,0.20193959,0.123921506,0.218226222,0.138147847,0.130879523,0.077264616,0.292526575,0.169734425,0.168163888,0.263148887,0.121243728,0.160979575,0.048375352,0.178832729,0.182216717,0.116290223,0.171168309,0.030514077,0.230747479,0.020913477,0.213314744,0.139154008,0.117631984,0.045849815,0.096949127,0.117384232,0.079481187,0.058642398,0.02511677,0.127933069,0.16127039,1,0.100340608,0.112659617,0.183673469,0.24130857,0.243704493,0.25639408,0.25639408,0.226139338,0.243704493,0.168126629,0.074349547,0.23066335,0.150642602,0.049843073,0.087980033,0.07899693,0.041666667,0,0.223730299,0.256498389,0.058339423,0.138888889,0.064376673,0.068424256,0,0.133014272,0.278626743,0.40625,0.096106076,0.213588593,0.111828168,0.033766216,0.181294761,0.066666667,0.235619874,0.321758381,0.296014952,0.263592867,0.141437486,0.068174223,0.225806452,0.252011309,0.147156996,0.113618238,0.113618238,0.278920219,0.149512022,0.249610667,0.04418177,0.100438388,0.093696372,0.155665779,0.120553284,0,0.0922337,0.240193658,0.295586805,0.093696372,0.138012071,0.025756145,0.183024359,0.198980775,0.281378958,0.103448276,0.080194893,0.103439534,0.093718109,0.102348517,0.088027553,0.132328047,0.055973434,0.022729432,0.032336018,0.269496035,0.355825686,0.229230062,0.134073089,0.050275836,0.087158144,0.023864956,0.046649332,0.225469181,0.133595287,0.095254662
26813,0.113634786,0.059346864,0.134616995,0.226573859,0.180264432,0.275502289,0.13866877,0.196074233,0.176011774,0.13866877,0.248384425,0.041449451,0.247185843,0.203649338,0.045781263,0.122541243,0.297456658,0.250795866,0.150593322,0.213931022,0.217756823,0.219780471,0.120093985,0.159019725,0.11583553,0.179116363,0.179116363,0.123166207,0.061251295,0.155497739,0.10329859,0.086534952,0.177414639,0.057612941,0.179197763,0.19808773,0.225601556,0.25912953,0.041697544,0.185436004,0.156342856,0.20887621,0.147496227,0.041235013,0.162797768,0.084963671,0.15872083,0.189137045,0.15872083,0.098117916,0.231234123,0.157638877,0.051356044,0.098117916,0.048952967,0.046764729,0.108272536,0.089704726,0.108272536,0.110162857,0.168383015,0.14918318,0.054007232,0.178449072,0.178220345,0.178449072,0.178220345,0.178449072,0.178220345,0.225970174,0.197810628,0.137859054,0.163884502,0.178449072,0.178449072,0.137859054,0.081949984,0.150861612,0.088982688,0.072494211,0.090908661,0.08536561,0.090908661,0.204876827,0.137891655,0.077554955,0.230760629,0.140268884,0.098870567,0.200596244,0.103339025,0.191717513,0.130903012,0.077337377,0.131147059,0.19863144,0.166562416,0.20535458,0.117553271,0.041260939,0.119523123,0.141813477,0.22965791,0.273939812,0.310815896,0.320460143,0.151497604,0.154385486,0.146467584,0.086342443,0.076705113,0.087238735,0.308049583,0.128599963,0.097468195,0.253845421,0.177950856,0.153762869,0.092317621,0.130487381,0.15430765,0.076436769,0.298164027,0.071026783,0.077134673,0.086731027,0.184814774,0,0.068966136,0.190544706,0.135904317,0.137410838,0.120605653,0.114485283,0.179342664,0.100340608,1,0.174524105,0.058907596,0.119838063,0.181427659,0.166102992,0.166102992,0.178800185,0.167308851,0.140152675,0.03978725,0.091098807,0.093511568,0.054121385,0.155036033,0.089647592,0.098117916,0.097521502,0.25226386,0.406670557,0.098860255,0.056057748,0.033776374,0.130748227,0.231230754,0.068939996,0.023773486,0.136982701,0.173282043,0.084039415,0.080509871,0.077130547,0.076887609,0.207686909,0.175424969,0.110973584,0.184651296,0.259959693,0.114266817,0.118335826,0,0.286161925,0.106401311,0.097567317,0.097567317,0.151517539,0.037074943,0.18560064,0.1597518,0.152578306,0.066805692,0.289309944,0.063595687,0.036999833,0.130104167,0.077222166,0.025305534,0.103671459,0.152328481,0.32927005,0.148345081,0.177440015,0.134832032,0.159523345,0.090482018,0.21749446,0.174938013,0.132654665,0.062942721,0.191622877,0.073103478,0.063349851,0.084892,0.217081212,0.118514353,0.359517678,0.109378448,0.185437494,0.09684033,0.215558783,0.107073852,0.173703893,0,0.134229717
